date,data
2021-03-05 02:00:00,-0.031263470119561335
2021-03-05 02:01:00,-0.04466713724912754
2021-03-05 02:02:00,-0.05812138788528099
2021-03-05 02:03:00,-0.07162325909827469
2021-03-05 02:04:00,-0.08516974147666144
2021-03-05 02:05:00,-0.09875777926600732
2021-03-05 02:06:00,-0.11238427152426643
2021-03-05 02:07:00,-0.12604607227097214
2021-03-05 02:08:00,-0.1397399915830446
2021-03-05 02:09:00,-0.1534627959871658
2021-03-05 02:10:00,-0.1672112090033491
2021-03-05 02:11:00,-0.18098191231411068
2021-03-05 02:12:00,-0.19477154598802912
2021-03-05 02:13:00,-0.2085767093806736
2021-03-05 02:14:00,-0.22239396193588065
2021-03-05 02:15:00,-0.2362198237504563
2021-03-05 02:16:00,-0.2500507765992603
2021-03-05 02:17:00,-0.263883264432445
2021-03-05 02:18:00,-0.27771369421148184
2021-03-05 02:19:00,-0.29153843697885606
2021-03-05 02:20:00,-0.30535382811332135
2021-03-05 02:21:00,-0.3191561687527345
2021-03-05 02:22:00,-0.33294172634860864
2021-03-05 02:23:00,-0.3467067352392444
2021-03-05 02:24:00,-0.3604473980240247
2021-03-05 02:25:00,-0.3741598862526535
2021-03-05 02:26:00,-0.38784034082065755
2021-03-05 02:27:00,-0.40148487377328174
2021-03-05 02:28:00,-0.41508956817575754
2021-03-05 02:29:00,-0.42865047993505945
2021-03-05 02:30:00,-0.44216363823595006
2021-03-05 02:31:00,-0.4556250463057892
2021-03-05 02:32:00,-0.46903068285029714
2021-03-05 02:33:00,-0.482376502742578
2021-03-05 02:34:00,-0.49565843771646845
2021-03-05 02:35:00,-0.5088723979345561
2021-03-05 02:36:00,-0.5220142722735058
2021-03-05 02:37:00,-0.5350799299050502
2021-03-05 02:38:00,-0.5480652210215373
2021-03-05 02:39:00,-0.5609659775911444
2021-03-05 02:40:00,-0.5737780148404666
2021-03-05 02:41:00,-0.5864971321050666
2021-03-05 02:42:00,-0.5991191134026724
2021-03-05 02:43:00,-0.6116397293084445
2021-03-05 02:44:00,-0.624054737039737
2021-03-05 02:45:00,-0.6363598823343964
2021-03-05 02:46:00,-0.6485509000699536
2021-03-05 02:47:00,-0.6606235150817978
2021-03-05 02:48:00,-0.6725734438438918
2021-03-05 02:49:00,-0.6843963951212015
2021-03-05 02:50:00,-0.6960880708858503
2021-03-05 02:51:00,-0.707644167885737
2021-03-05 02:52:00,-0.7190603782499624
2021-03-05 02:53:00,-0.7303323907982594
2021-03-05 02:54:00,-0.7414558921943435
2021-03-05 02:55:00,-0.7524265676672687
2021-03-05 02:56:00,-0.7632401025571742
2021-03-05 02:57:00,-0.773892183193111
2021-03-05 02:58:00,-0.7843784977746533
2021-03-05 02:59:00,-0.7946947379274462
2021-03-05 03:00:00,-0.8048365993856399
2021-03-05 03:01:00,-0.8147997832830264
2021-03-05 03:02:00,-0.8245799973528365
2021-03-05 03:03:00,-0.8341729566960685
2021-03-05 03:04:00,-0.8435743852592644
2021-03-05 03:05:00,-0.852780016620423
2021-03-05 03:06:00,-0.8617855953248494
2021-03-05 03:07:00,-0.8705868779268708
2021-03-05 03:08:00,-0.8791796339583433
2021-03-05 03:09:00,-0.8875596471663623
2021-03-05 03:10:00,-0.8957227166449963
2021-03-05 03:11:00,-0.9036646577634093
2021-03-05 03:12:00,-0.9113813034212869
2021-03-05 03:13:00,-0.918868505028856
2021-03-05 03:14:00,-0.9261221337386056
2021-03-05 03:15:00,-0.9331380813839694
2021-03-05 03:16:00,-0.9399122616298033
2021-03-05 03:17:00,-0.9464406110422179
2021-03-05 03:18:00,-0.9527190902682229
2021-03-05 03:19:00,-0.9587436849026202
2021-03-05 03:20:00,-0.9645104067563802
2021-03-05 03:21:00,-0.970015294772815
2021-03-05 03:22:00,-0.9752544162573237
2021-03-05 03:23:00,-0.9802238677650377
2021-03-05 03:24:00,-0.984919776216099
2021-03-05 03:25:00,-0.989338300014108
2021-03-05 03:26:00,-0.9934756299617944
2021-03-05 03:27:00,-0.9973279903527136
2021-03-05 03:28:00,-1.00089164006665
2021-03-05 03:29:00,-1.0041628734029622
2021-03-05 03:30:00,-1.0071380213260896
2021-03-05 03:31:00,-1.0098134522907458
2021-03-05 03:32:00,-1.0121855733091047
2021-03-05 03:33:00,-1.01425083097973
2021-03-05 03:34:00,-1.0160057123634074
2021-03-05 03:35:00,-1.0174467460550138
2021-03-05 03:36:00,-1.0185705031288723
2021-03-05 03:37:00,-1.0193735980142435
2021-03-05 03:38:00,-1.019852689563132
2021-03-05 03:39:00,-1.0200044818948468
2021-03-05 03:40:00,-1.0198257253649945
2021-03-05 03:41:00,-1.0193132174629431
2021-03-05 03:42:00,-1.0184638037132565
2021-03-05 03:43:00,-1.0172743786065637
2021-03-05 03:44:00,-1.01574188645368
2021-03-05 03:45:00,-1.0138633222422375
2021-03-05 03:46:00,-1.011635732542463
2021-03-05 03:47:00,-1.009056216326065
2021-03-05 03:48:00,-1.0061219258096328
2021-03-05 03:49:00,-1.0028300672846933
2021-03-05 03:50:00,-0.9991779019313388
2021-03-05 03:51:00,-0.9951627466162891
2021-03-05 03:52:00,-0.99078197467086
2021-03-05 03:53:00,-0.9860330166983706
2021-03-05 03:54:00,-0.9809133613134499
2021-03-05 03:55:00,-0.9754205558010031
2021-03-05 03:56:00,-0.9695522071218267
2021-03-05 03:57:00,-0.9633059822243037
2021-03-05 03:58:00,-0.9566796092179775
2021-03-05 03:59:00,-0.9496708776105793
2021-03-05 04:00:00,-0.9422776392846718
2021-03-05 04:01:00,-0.9344978091148156
2021-03-05 04:02:00,-0.9263293655080765
2021-03-05 04:03:00,-0.9177703510914744
2021-03-05 04:04:00,-0.9088188734235378
2021-03-05 04:05:00,-0.8994731053935585
2021-03-05 04:06:00,-0.889731286039316
2021-03-05 04:07:00,-0.8795917209164104
2021-03-05 04:08:00,-0.8690527827197595
2021-03-05 04:09:00,-0.8581129119499628
2021-03-05 04:10:00,-0.8467706172447423
2021-03-05 04:11:00,-0.8350244758097682
2021-03-05 04:12:00,-0.8228731344338163
2021-03-05 04:13:00,-0.8103153091194241
2021-03-05 04:14:00,-0.7973497864169063
2021-03-05 04:15:00,-0.7839754232272345
2021-03-05 04:16:00,-0.7701911472882655
2021-03-05 04:17:00,-0.7559959581440588
2021-03-05 04:18:00,-0.7413889267061156
2021-03-05 04:19:00,-0.7263691961594189
2021-03-05 04:20:00,-0.7109359822888769
2021-03-05 04:21:00,-0.6950885735103988
2021-03-05 04:22:00,-0.6788263315493417
2021-03-05 04:23:00,-0.6621486914333587
2021-03-05 04:24:00,-0.6450551618556396
2021-03-05 04:25:00,-0.627545325645097
2021-03-05 04:26:00,-0.6096188396882694
2021-03-05 04:27:00,-0.5912754352559509
2021-03-05 04:28:00,-0.5725149184360234
2021-03-05 04:29:00,-0.5533371699046242
2021-03-05 04:30:00,-0.5337421455414655
2021-03-05 04:31:00,-0.5137298762067577
2021-03-05 04:32:00,-0.4933004678264076
2021-03-05 04:33:00,-0.4724541022400635
2021-03-05 04:34:00,-0.45119103605432354
2021-03-05 04:35:00,-0.4295116021211573
2021-03-05 04:36:00,-0.4074162082341087
2021-03-05 04:37:00,-0.3849053380807152
2021-03-05 04:38:00,-0.3619795511074342
2021-03-05 04:39:00,-0.33863948215121736
2021-03-05 04:40:00,-0.3148858417016057
2021-03-05 04:41:00,-0.29071941600494133
2021-03-05 04:42:00,-0.26614106647551816
2021-03-05 04:43:00,-0.24115173034746226
2021-03-05 04:44:00,-0.2157524198469343
2021-03-05 04:45:00,-0.18994422247797968
2021-03-05 04:46:00,-0.16372830102880537
2021-03-05 04:47:00,-0.13710589300722756
2021-03-05 04:48:00,-0.11007831042051534
2021-03-05 04:49:00,-0.08264694057042433
2021-03-05 04:50:00,-0.054813244113560616
2021-03-05 04:51:00,-0.026578756792009134
2021-03-05 04:52:00,0.0020549123750428187
2021-03-05 04:53:00,0.031086081022166825
2021-03-05 04:54:00,0.06051299255939145
2021-03-05 04:55:00,0.090333818322571
2021-03-05 04:56:00,0.12054665666010235
2021-03-05 04:57:00,0.15114953328104133
2021-03-05 04:58:00,0.1821404024430708
2021-03-05 04:59:00,0.2135171462772641
2021-03-05 05:00:00,0.24527757611857068
2021-03-05 05:01:00,0.27741943252411466
2021-03-05 05:02:00,0.3099403852843606
2021-03-05 05:03:00,0.3428380347038445
2021-03-05 05:04:00,0.3761099116569856
2021-03-05 05:05:00,0.4097534776435815
2021-03-05 05:06:00,0.4437661262952475
2021-03-05 05:07:00,0.47814518273204093
2021-03-05 05:08:00,0.512887905033343
2021-03-05 05:09:00,0.5479914848372741
2021-03-05 05:10:00,0.5834530463904892
2021-03-05 05:11:00,0.6192696493914471
2021-03-05 05:12:00,0.6554382881016606
2021-03-05 05:13:00,0.6919558919486544
2021-03-05 05:14:00,0.7288193271894644
2021-03-05 05:15:00,0.7660253962844918
2021-03-05 05:16:00,0.8035708396893048
2021-03-05 05:17:00,0.8414523360635655
2021-03-05 05:18:00,0.8796665024751038
2021-03-05 05:19:00,0.9182098962365584
2021-03-05 05:20:00,0.9570790144683204
2021-03-05 05:21:00,0.9962702956991083
2021-03-05 05:22:00,1.0357801204136499
2021-03-05 05:23:00,1.0756048113163816
2021-03-05 05:24:00,1.1157406347376548
2021-03-05 05:25:00,1.156183801820854
2021-03-05 05:26:00,1.1969304674191168
2021-03-05 05:27:00,1.2379767338317202
2021-03-05 05:28:00,1.2793186486102437
2021-03-05 05:29:00,1.3209522080082647
2021-03-05 05:30:00,1.3628733565233766
2021-03-05 05:31:00,1.4050779872012737
2021-03-05 05:32:00,1.4475619443514778
2021-03-05 05:33:00,1.490321023107799
2021-03-05 05:34:00,1.5333509703274246
2021-03-05 05:35:00,1.576647486390493
2021-03-05 05:36:00,1.6202062251668228
2021-03-05 05:37:00,1.6640227957623839
2021-03-05 05:38:00,1.7080927632807419
2021-03-05 05:39:00,1.752411649232528
2021-03-05 05:40:00,1.796974933338915
2021-03-05 05:41:00,1.8417780542986144
2021-03-05 05:42:00,1.8868164102111682
2021-03-05 05:43:00,1.9320853605922421
2021-03-05 05:44:00,1.9775802263558393
2021-03-05 05:45:00,2.0232962917361688
2021-03-05 05:46:00,2.0692288053800723
2021-03-05 05:47:00,2.115372979750208
2021-03-05 05:48:00,2.161723994818219
2021-03-05 05:49:00,2.2082769971605196
2021-03-05 05:50:00,2.255027101425516
2021-03-05 05:51:00,2.301969392177644
2021-03-05 05:52:00,2.349098923898206
2021-03-05 05:53:00,2.3964107231673486
2021-03-05 05:54:00,2.4438997891653402
2021-03-05 05:55:00,2.49156109449037
2021-03-05 05:56:00,2.539389587190248
2021-03-05 05:57:00,2.5873801912899883
2021-03-05 05:58:00,2.635527807614625
2021-03-05 05:59:00,2.6838273160285775
2021-03-05 06:00:00,2.732273575095698
2021-03-05 06:01:00,2.7808614245568073
2021-03-05 06:02:00,2.8295856863426607
2021-03-05 06:03:00,2.8784411640022163
2021-03-05 06:04:00,2.9274226469709803
2021-03-05 06:05:00,2.976524908089098
2021-03-05 06:06:00,3.0257427082361272
2021-03-05 06:07:00,3.0750707953808547
2021-03-05 06:08:00,3.12450390578017
2021-03-05 06:09:00,3.1740367663267817
2021-03-05 06:10:00,3.2236640950594757
2021-03-05 06:11:00,3.273380601708116
2021-03-05 06:12:00,3.3231809903859184
2021-03-05 06:13:00,3.3730599590351105
2021-03-05 06:14:00,3.423012202122798
2021-03-05 06:15:00,3.4730324111898403
2021-03-05 06:16:00,3.5231152753562904
2021-03-05 06:17:00,3.5732554836831913
2021-03-05 06:18:00,3.6234477263949
2021-03-05 06:19:00,3.673686694019149
2021-03-05 06:20:00,3.723967081458046
2021-03-05 06:21:00,3.7742835867647258
2021-03-05 06:22:00,3.824630913804043
2021-03-05 06:23:00,3.8750037734959912
2021-03-05 06:24:00,3.9253968827817634
2021-03-05 06:25:00,3.975804969062737
2021-03-05 06:26:00,4.026222769158655
2021-03-05 06:27:00,4.0766450305411635
2021-03-05 06:28:00,4.127066513835749
2021-03-05 06:29:00,4.177481992262721
2021-03-05 06:30:00,4.227886254303192
2021-03-05 06:31:00,4.278274104173573
2021-03-05 06:32:00,4.328640362321954
2021-03-05 06:33:00,4.378979867873886
2021-03-05 06:34:00,4.4292874790827526
2021-03-05 06:35:00,4.479558073821366
2021-03-05 06:36:00,4.529786552167359
2021-03-05 06:37:00,4.579967835960928
2021-03-05 06:38:00,4.63009687091461
2021-03-05 06:39:00,4.680168628127371
2021-03-05 06:40:00,4.7301781027956515
2021-03-05 06:41:00,4.780120318587827
2021-03-05 06:42:00,4.82999032650963
2021-03-05 06:43:00,4.879783206061714
2021-03-05 06:44:00,4.9294940675614844
2021-03-05 06:45:00,4.979118051710016
2021-03-05 06:46:00,5.028650331728723
2021-03-05 06:47:00,5.078086114071429
2021-03-05 06:48:00,5.127420638819049
2021-03-05 06:49:00,5.176649181799447
2021-03-05 06:50:00,5.225767054387812
2021-03-05 06:51:00,5.274769605628034
2021-03-05 06:52:00,5.323652222556734
2021-03-05 06:53:00,5.372410330895367
2021-03-05 06:54:00,5.421039396653536
2021-03-05 06:55:00,5.469534927433573
2021-03-05 06:56:00,5.5178924712527335
2021-03-05 06:57:00,5.566107620637205
2021-03-05 06:58:00,5.614176010268065
2021-03-05 06:59:00,5.662093320352041
2021-03-05 07:00:00,5.709855276899421
2021-03-05 07:01:00,5.757457650895812
2021-03-05 07:02:00,5.804896261994599
2021-03-05 07:03:00,5.852166977247025
2021-03-05 07:04:00,5.899265712332714
2021-03-05 07:05:00,5.946188433152013
2021-03-05 07:06:00,5.992931155518489
2021-03-05 07:07:00,6.0394899469920835
2021-03-05 07:08:00,6.085860927073466
2021-03-05 07:09:00,6.132040267657076
2021-03-05 07:10:00,6.178024194637462
2021-03-05 07:11:00,6.2238089880784075
2021-03-05 07:12:00,6.2693909826048415
2021-03-05 07:13:00,6.314766569129152
2021-03-05 07:14:00,6.359932194177033
2021-03-05 07:15:00,6.404884361732046
2021-03-05 07:16:00,6.449619633816895
2021-03-05 07:17:00,6.494134629426724
2021-03-05 07:18:00,6.538426027827856
2021-03-05 07:19:00,6.5824905671662215
2021-03-05 07:20:00,6.626325045399144
2021-03-05 07:21:00,6.669926321718119
2021-03-05 07:22:00,6.713291315827349
2021-03-05 07:23:00,6.7564170096533696
2021-03-05 07:24:00,6.799300447341877
2021-03-05 07:25:00,6.8419387352524685
2021-03-05 07:26:00,6.884329043450432
2021-03-05 07:27:00,6.926468605656416
2021-03-05 07:28:00,6.968354719202876
2021-03-05 07:29:00,7.009984746608383
2021-03-05 07:30:00,7.051356114687098
2021-03-05 07:31:00,7.092466315945111
2021-03-05 07:32:00,7.133312909075195
2021-03-05 07:33:00,7.173893517509691
2021-03-05 07:34:00,7.2142058326751775
2021-03-05 07:35:00,7.254247611119871
2021-03-05 07:36:00,7.29401667772875
2021-03-05 07:37:00,7.333510924311343
2021-03-05 07:38:00,7.372728309428004
2021-03-05 07:39:00,7.411666860628472
2021-03-05 07:40:00,7.450324673004512
2021-03-05 07:41:00,7.488699909577478
2021-03-05 07:42:00,7.5267908023689705
2021-03-05 07:43:00,7.564595651489595
2021-03-05 07:44:00,7.602112826150823
2021-03-05 07:45:00,7.639340764506652
2021-03-05 07:46:00,7.676277973295948
2021-03-05 07:47:00,7.712923028772735
2021-03-05 07:48:00,7.749274576369655
2021-03-05 07:49:00,7.785331330362085
2021-03-05 07:50:00,7.82109207482924
2021-03-05 07:51:00,7.856555662674329
2021-03-05 07:52:00,7.891721016328786
2021-03-05 07:53:00,7.926587127979953
2021-03-05 07:54:00,7.961153057965959
2021-03-05 07:55:00,7.995417936917144
2021-03-05 07:56:00,8.029380964195717
2021-03-05 07:57:00,8.063041407951253
2021-03-05 07:58:00,8.096398605747591
2021-03-05 07:59:00,8.129451963517978
2021-03-05 08:00:00,8.16220095617835
2021-03-05 08:01:00,8.194645127168874
2021-03-05 08:02:00,8.226784087933279
2021-03-05 08:03:00,8.25861751835529
2021-03-05 08:04:00,8.29014516623849
2021-03-05 08:05:00,8.321366846746148
2021-03-05 08:06:00,8.352282442877176
2021-03-05 08:07:00,8.382891904384323
2021-03-05 08:08:00,8.413195248081555
2021-03-05 08:09:00,8.443192557739156
2021-03-05 08:10:00,8.472883982382823
2021-03-05 08:11:00,8.50226973791239
2021-03-05 08:12:00,8.531350105373114
2021-03-05 08:13:00,8.560125430781076
2021-03-05 08:14:00,8.588596125404155
2021-03-05 08:15:00,8.616762664119278
2021-03-05 08:16:00,8.644625586581538
2021-03-05 08:17:00,8.672185495564968
2021-03-05 08:18:00,8.699443056704883
2021-03-05 08:19:00,8.726398998549065
2021-03-05 08:20:00,8.753054111377004
2021-03-05 08:21:00,8.779409247278062
2021-03-05 08:22:00,8.805465319398103
2021-03-05 08:23:00,8.831223301120927
2021-03-05 08:24:00,8.856684226029287
2021-03-05 08:25:00,8.881849187097371
2021-03-05 08:26:00,8.906719335841565
2021-03-05 08:27:00,8.93129588228991
2021-03-05 08:28:00,8.955580093761137
2021-03-05 08:29:00,8.979573294657945
2021-03-05 08:30:00,9.00327686602417
2021-03-05 08:31:00,9.026692243777106
2021-03-05 08:32:00,9.049820919590454
2021-03-05 08:33:00,9.072664439134758
2021-03-05 08:34:00,9.095224401527146
2021-03-05 08:35:00,9.117502459055098
2021-03-05 08:36:00,9.139500315924982
2021-03-05 08:37:00,9.16121972794856
2021-03-05 08:38:00,9.182662501608354
2021-03-05 08:39:00,9.203830493146711
2021-03-05 08:40:00,9.224725608107512
2021-03-05 08:41:00,9.245349800378454
2021-03-05 08:42:00,9.265705071266787
2021-03-05 08:43:00,9.28579346901658
2021-03-05 08:44:00,9.30561708760966
2021-03-05 08:45:00,9.325178066184757
2021-03-05 08:46:00,9.344478588445922
2021-03-05 08:47:00,9.3635208808212
2021-03-05 08:48:00,9.382307212937132
2021-03-05 08:49:00,9.400839895791972
2021-03-05 08:50:00,9.419121281103603
2021-03-05 08:51:00,9.437153760644769
2021-03-05 08:52:00,9.454939765026046
2021-03-05 08:53:00,9.472481763044675
2021-03-05 08:54:00,9.48978226065011
2021-03-05 08:55:00,9.506843799934307
2021-03-05 08:56:00,9.523668958379798
2021-03-05 08:57:00,9.540260347813014
2021-03-05 08:58:00,9.55662061339218
2021-03-05 08:59:00,9.572752432825702
2021-03-05 09:00:00,9.58865851520101
2021-03-05 09:01:00,9.604341600123595
2021-03-05 09:02:00,9.619804457014633
2021-03-05 09:03:00,9.635049883354826
2021-03-05 09:04:00,9.65008070457958
2021-03-05 09:05:00,9.6648997724448
2021-03-05 09:06:00,9.67950996440822
2021-03-05 09:07:00,9.693914182693048
2021-03-05 09:08:00,9.70811535247849
2021-03-05 09:09:00,9.722116422136278
2021-03-05 09:10:00,9.735920361251283
2021-03-05 09:11:00,9.749530159827613
2021-03-05 09:12:00,9.76294882759646
2021-03-05 09:13:00,9.776179392479948
2021-03-05 09:14:00,9.789224900039265
2021-03-05 09:15:00,9.802088412138694
2021-03-05 09:16:00,9.81477300589577
2021-03-05 09:17:00,9.827281772921301
2021-03-05 09:18:00,9.839617818024193
2021-03-05 09:19:00,9.851784258153716
2021-03-05 09:20:00,9.863784221667908
2021-03-05 09:21:00,9.875620846867404
2021-03-05 09:22:00,9.88729728119877
2021-03-05 09:23:00,9.898816680518662
2021-03-05 09:24:00,9.910182207069058
2021-03-05 09:25:00,9.921397029723451
2021-03-05 09:26:00,9.93246432197179
2021-03-05 09:27:00,9.943387261172106
2021-03-05 09:28:00,9.954169027794507
2021-03-05 09:29:00,9.964812803905309
2021-03-05 09:30:00,9.97532177247343
2021-03-05 09:31:00,9.985699116346291
2021-03-05 09:32:00,9.995948016916408
2021-03-05 09:33:00,10.006071653376418
2021-03-05 09:34:00,10.016073201730102
2021-03-05 09:35:00,10.025955833424618
2021-03-05 09:36:00,10.03572271480999
2021-03-05 09:37:00,10.045377005688929
2021-03-05 09:38:00,10.05492185851736
2021-03-05 09:39:00,10.064360417722252
2021-03-05 09:40:00,10.073695817800944
2021-03-05 09:41:00,10.0829311833703
2021-03-05 09:42:00,10.092069627636846
2021-03-05 09:43:00,10.101114251156218
2021-03-05 09:44:00,10.110068141679744
2021-03-05 09:45:00,10.11893437225179
2021-03-05 09:46:00,10.127716001030256
2021-03-05 09:47:00,10.136416069902037
2021-03-05 09:48:00,10.145037603512037
2021-03-05 09:49:00,10.153583608547269
2021-03-05 09:50:00,10.162057072695418
2021-03-05 09:51:00,10.170460963688791
2021-03-05 09:52:00,10.17879822844139
2021-03-05 09:53:00,10.187071792134153
2021-03-05 09:54:00,10.195284557274434
2021-03-05 09:55:00,10.203439402850687
2021-03-05 09:56:00,10.211539183458822
2021-03-05 09:57:00,10.219586728350716
2021-03-05 09:58:00,10.227584840707411
2021-03-05 09:59:00,10.235536296594349
2021-03-05 10:00:00,10.243443844460373
2021-03-05 10:01:00,10.251310203745465
2021-03-05 10:02:00,10.259138064733298
2021-03-05 10:03:00,10.266930087179555
2021-03-05 10:04:00,10.274688899858543
2021-03-05 10:05:00,10.282417099574259
2021-03-05 10:06:00,10.290117250531125
2021-03-05 10:07:00,10.297791883478924
2021-03-05 10:08:00,10.30544349497095
2021-03-05 10:09:00,10.313074546679283
2021-03-05 10:10:00,10.320687464609732
2021-03-05 10:11:00,10.32828463838541
2021-03-05 10:12:00,10.335868420611986
2021-03-05 10:13:00,10.343441126130017
2021-03-05 10:14:00,10.351005031258335
2021-03-05 10:15:00,10.358562373337131
2021-03-05 10:16:00,10.366115350040175
2021-03-05 10:17:00,10.373666118373663
2021-03-05 10:18:00,10.381216794669223
2021-03-05 10:19:00,10.388769453431578
2021-03-05 10:20:00,10.396326127082972
2021-03-05 10:21:00,10.403888805264623
2021-03-05 10:22:00,10.411459434006813
2021-03-05 10:23:00,10.41903991591017
2021-03-05 10:24:00,10.42663210882632
2021-03-05 10:25:00,10.43423782566069
2021-03-05 10:26:00,10.441858834008565
2021-03-05 10:27:00,10.449496855379072
2021-03-05 10:28:00,10.457153564949689
2021-03-05 10:29:00,10.464830590968699
2021-03-05 10:30:00,10.472529514277767
2021-03-05 10:31:00,10.480251868137753
2021-03-05 10:32:00,10.487999137520362
